no,yes
3.1827099323272705,-5.034147358729925
55.01994098149603,4.395519256591797
1.1046749353408813,40.70779424671496
-12.161129016821747,6.676733493804932
-2.992372836081752,0.044377997517585754
-2.104831200924159,3.9266269207000732
5.33094596862793,1.9315571888411265
-2.8703519354082987,7.520269393920898
0.016703022709514917,-1.7673028707504272
12.846395492553711,40.131627596879866
-1.3557277597501254,9.163713455200195
1.1601272821426392,-0.4809362914573345
0.25747644901275635,10.160765086385874
9.608426094055176,33.54739821308447
-5.728386873919046,10.073010444641113
-4.723620573510564,3.5644032955169678
-10.946970701362233,2.238748073577881
65.84469797655231,13.058175086975098
48.63420647658958,1.8145920038223267
13.016914367675781,-15.20245741390297
15.07691764831543,-6.906519629425398
14.821927070617676,157.300550195381
6.943682670593262,-4.818393999496772
20.175399780273438,36.68154158142816
5.7465691566467285,0.34024783248103496
3.785979747772217,-5.389899454082043
2.642866849899292,0.4855640251847768
-0.5069113969802856,-0.6482238224022145
19.414295196533203,6.0727737303908675
6.466809272766113,31.20296344240865
1.3126505613327026,0.6576637719860816
13.016801834106445,-11.585085449854585
1.7558058500289917,-0.21159403606485128
-11.936068274407752,9.039223670959473
-17.755028032506225,6.748551368713379
-0.11258688215577539,6.102571487426758
-3.472704540534738,2.9421274662017822
38.26195038297148,16.104766845703125
4.985010257304249,3.4403138160705566
7.501506328582764,-7.000111949424614
-3.1851229603582,4.60249662399292
0.9020920395851135,-0.5400028581356225
-0.8057731743365091,10.71513843536377
8.55530071258545,-1.865569531686626
44.761880421863964,19.69783592224121
8.497854232788086,-1.4700143249104203
11.181107521057129,-8.805325271946884
12.90081787109375,62.148938400458654
14.42140007019043,32.81262568787511
-29.568520137588116,11.719364166259766
-4.863045993321785,4.3113508224487305
10.244368553161621,18.710057410283333
-0.040214783696070344,-0.8275390863418579
-1.5214960146099017,2.881349563598633
1.0119500160217285,-0.38884863325172536
3.783498525619507,0.47710711965660035
42.68167042887163,7.450631141662598
0.42141884565353394,-0.6267275880202039
-1.776336568396002,1.1072607040405273
0.3673310875892639,-0.4201970992378641
45.03508212132326,25.050508499145508
3.6774401664733887,-0.06680005223517504
-4.807244211393754,1.8073558807373047
49.20651631614391,9.580144882202148
43.970513610330144,4.635509490966797
13.575054090274635,3.3441824913024902
4.390896797180176,-0.9716287137500883
0.6633760929107666,58.71333074936827
-0.6431044340133667,16.190521839255645
1.1881436109542847,-3.3383996534229645
43.02944176844045,16.903690338134766
1.9611493349075317,-7.873733564367196
0.08826738352513563,2.9677815437316895
-6.304203561364165,7.244391441345215
-1.825249207089998,9.19568157196045
6.99050235748291,2.946038010664077
64.92861945408566,9.37994384765625
6.7186808586120605,-3.8605307723383984
0.12104744765593767,2.5277674198150635
-1.1037879045000705,-2.795140504837036
138.37748756811897,11.91549301147461
38.37991850845944,19.26428985595703
-1.6687181008476473,1.0894808769226074
3.482570171356201,-0.9970015715770186
1.1691243648529053,-3.2320600473353
0.15656996351574254,5.4715256690979
-13.493613188589553,7.242708683013916
-2.8871167523164862,4.252457618713379
15.540190696716309,40.42836248732495
-12.969987413530568,15.767292022705078
3.4718451499938965,-4.286850691354729
-8.280510830880399,23.906734466552734
2.35957999673283,1.1373223066329956
3.6018974781036377,42.29387280930751
41.00445065180488,22.898244857788086
41.42085037820688,12.82963752746582
4.132455923200471,4.5137410163879395
1.5794178247451782,32.28879868092495
22.322455913318517,15.216294288635254
-0.36134087593891673,3.1000912189483643
-5.093018456690007,11.201496124267578
-0.5305655445925057,4.3846755027771
0.3711545467376709,5.333883308410303
-41.06625278911344,16.53396987915039
21.85340690612793,-0.7959494233680466
4.390557765960693,53.625697423011665
-4.1743305166673945,9.932500839233398
4.249679088592529,35.56239823542248
24.442127227783203,35.395172835696684
8.964399337768555,26.020171327677502
-0.7760716272384203,8.919675827026367
34.84608914479645,20.007293701171875
39.38095204476042,10.561923027038574
-18.984958220901113,10.890249252319336
3.049449920654297,5.426812403280085
10.1697359085083,-31.171472764895825
10.250635147094727,5.073781086775391
-0.7362169623374939,-0.24694101414837122
9.025688047616683,6.989657402038574
9.600306251030023,4.777822017669678
-1.303120356453987,2.6145291328430176
8.781669616699219,37.6136042138574
17.721723556518555,-6.078880200537387
11.604970932006836,44.84945108438562
-10.653957899049999,2.665759563446045
52.386843993497145,14.006711959838867
40.790680430299155,22.052108764648438
-8.265402962319211,8.191147804260254
8.985101699829102,43.28656583094057
-6.26859688325613,6.328016757965088
1.5454339981079102,-0.4649824814942072
-7.927043437207718,12.246746063232422
5.564601898193359,-7.379768484046114
-3.017184329628069,11.07079029083252
11.368400573730469,-3.8970447550918035
11.37131404876709,9.828583685070535
10.765205383300781,-14.214341955834225
0.42454409311131247,0.5980112552642822
11.63944576943092,2.337806463241577
5.333164215087891,4.189956406259377
-0.19923320412635803,17.739549704908463
18.41291046142578,23.79269930082375
-0.8924883604049683,-3.876346598997519
8.322139739990234,-3.0898146615605473
25.02909278869629,32.20094666322103
10.747050285339355,45.915761283841576
-3.6926131542641745,7.383237361907959
8.1239652633667,90.32066994058349
-8.863495208582066,15.66072940826416
-4.93819904119785,3.7623279094696045
25.316495516642156,12.621771812438965
3.129194974899292,-2.1076363649778997
10.822640044557241,6.213054656982422
30.297953537859584,18.596363067626953
-2.3977270730684284,3.093984842300415
-1.504122911878305,8.479602813720703
35.698623040079205,18.674869537353516
49.31680767000337,8.899469375610352
15.207751274108887,-3.112650706097405
-6.069094433139931,8.152255058288574
4.100344657897949,49.057264588639306
-4.943256090247925,9.381647109985352
3.1138551235198975,13.343827257079607
-21.087776301468253,11.521186828613281
4.977128028869629,-1.9097280139537918
-5.455394614413612,9.169719696044922
-0.6785218551294052,3.0611307621002197
44.88381535576832,13.533598899841309
11.287914276123047,14.231143218528608
44.49298415702051,2.827995538711548
-4.45328055952041,1.7925355434417725
0.9354930520057678,13.279539193276268
-2.712694545173706,1.2553743124008179
50.219036954837236,21.87504005432129
37.33890702743348,19.095535278320312
8.398164749145508,43.2695374788415
10.806737899780273,27.307190702917485
-6.796687707130815,13.388459205627441
-3.2508983612060547,0.26893598263605323
12.874903678894043,-0.11850407668091911
-2.6544012844796097,4.4200358390808105
15.705612182617188,54.92880117422365
9.482342720031738,5.397291970810857
1.3490760326385498,48.05113841945348
-6.471799339329557,17.894336700439453
4.459891319274902,-1.0595444724729743
0.36975812911987305,-1.928287270088191
9.535940170288086,7.611729686495938
-1.5122025787600535,2.2810349464416504
18.015560150146484,82.51941123312858
21.199538697822675,20.548030853271484
7.573109052947963,9.369946479797363
-1.7571395635604858,-3.7135888330223796
0.9606702327728271,-7.666565724161092
1.4272193908691406,-1.1493715586709214
-15.276654851413838,11.794001579284668
30.067470916400453,12.49911880493164
106.93581713066351,16.75307846069336
41.947980920804454,0.8594412803649902
2.1609222888946533,-0.8953808413503146
8.079486846923828,51.25745409957931
31.595480184480742,22.23177719116211
13.369428082774787,13.641119956970215
3.943097957997754,9.429861068725586
4.046511650085449,-4.0294427887555555
30.091350748646096,1.7179412841796875
-30.487580390424505,22.00642204284668
-3.920248054530356,7.133333206176758
29.010759353637695,38.60441985717184
39.75540947085118,10.224848747253418
32.69351505756887,25.60683822631836
10.159233093261719,46.880323190794755
-14.783192153369228,13.437470436096191
35.538291931152344,17.13644064216299
-2.3840181827545166,-1.4731823936132598
1.837036371231079,0.3593110322073101
-1.5971662764798449,-0.5811581611633301
47.28898707715759,12.250838279724121
15.404680914487924,7.372555732727051
11.394202876090858,1.8702130317687988
19.87188148498535,-4.886344823231116
0.5937044620513916,0.6241489313119215
17.272720336914062,23.816860032139374
0.24456730484962463,-1.2041041122860232
57.013867756247215,8.365839004516602
16.038164138793945,31.436241069811153
35.20037860983833,-1.1820894479751587
5.039906024932861,-16.072393317754063
-4.684174226738389,12.483912467956543
3.8565006256103516,-1.584436219672308
3.216794729232788,-4.380250231889633
1.8603054285049438,-0.4946888509992795
-1.008308636672,1.1965017318725586
-0.24578900635242462,-29.215645271552283
3.5541019439697266,-3.368004974076337
1.3747059106826782,-1.1706342664288814
17.309486389160156,39.980376303082195
-1.276722689830668,1.011547565460205
2.889402389526367,-1.1073440575945113
6.654761791229248,41.92309563106174
-3.187748314009509,1.6908760070800781
-1.0826514966771432,3.102557420730591
-2.0227906703948975,-0.16329170593981424
2.127805233001709,-2.255194094503513
-13.083974480693374,3.7796432971954346
1.2008107900619507,36.86588185652157
3.823427200317383,46.55620786355908
-2.989647277735771,4.6707892417907715
-5.216462255264366,0.741951048374176
12.526522636413574,52.096699634462084
2.7975199222564697,-4.449015839829107
4.266115665435791,-2.3961642949377504
0.9744434952735901,1.4773456960575695
2.2973990440368652,-2.8314715713430854
5.749469757080078,4.445738823966323
-2.6655482386444183,5.36613130569458
-2.0836618093361574,2.3640496730804443
747.2913804412975,6.065321445465088
0.24642516672611237,0.01482480115782027
24.599037170410156,34.997184092150086
2.9950547218322754,-4.659875873369749
2.5592916011810303,-1.075728978136059
38.451965149946716,9.35700511932373
-1.6909766675529894,6.195440292358398
7.748808860778809,-16.154206803786025
40.68950086802481,5.292784214019775
17.303434371948242,21.953226138978646
-10.571286146574867,5.08386754989624
34.84376152500309,20.746206283569336
79.6123360644165,0.98044353723526
1.3646026849746704,-0.41935665080342144
18.96202850341797,-5.515370830453051
-0.2953087389469147,-0.5705131415614264
-0.6152482013489446,-0.13611888885498047
61.45015223349015,34.24348068237305
13.898494720458984,-7.783864941163756
3.403231620788574,51.878227648079054
2.170313596725464,-1.0832387563591164
2.4946582317352295,-1.0198954830366187
12.292486749129324,25.744352340698242
0.7009653449058533,-2.0254450968080118
-0.591772498710013,4.212533473968506
6.293734073638916,12.22207013975547
14.164468765258789,38.97583829927795
-3.3421284881080595,14.660568237304688
-0.5056821394792563,0.5203101634979248
-17.278409901997158,14.568560600280762
39.0359068292949,13.508101463317871
-7.806240031134147,2.5494115352630615
6.836418151855469,37.74266575807147
22.231351852416992,34.87110864040775
-2.931207830174939,-1.5123612880706787
19.35147212805764,1.4077540636062622
6.555736541748047,3.936544675298507
-7.668473630546387,12.322218894958496
1.0014114379882812,43.241649880257604
1.344009518623352,18.46627477869273
58.41391363212431,0.6330639719963074
3.7743606567382812,-14.260991573181204
-9.779019923071449,4.64401912689209
48.32006785928249,13.734198570251465
0.52497798204422,5.014227598656671
7.1118317660278265,-3.1878738403320312
-2.7796456813812256,-0.9007386999447511
6.943971633911133,-12.921956820999085
-17.400066575151648,14.541007041931152
-1.5428452032581816,18.1663875579834
2.6890265941619873,75.50847846290023
3.102094888687134,35.425355580178746
-0.5582581167346463,4.274885177612305
-2.344026565551758,-0.905547880822736
-3.2050264821476615,3.407752513885498
2.021042585372925,-2.330911370117093
-6.924619335139557,11.329492568969727
0.05163720772218516,4.966362476348877
0.7583573543428208,1.8396966457366943
9.17555806981364,-0.3702544867992401
9.078105926513672,-17.58802653588043
5.498857021331787,-5.328415799838028
21.038724899291992,-10.649924542946302
19.45553175228246,2.4801084995269775
17.813955307006836,-0.4287986962228689
12.774996757507324,-3.123557543971863
28.355111154057695,22.56244659423828
-3.3950305593089585,7.42086124420166
66.99726073513801,13.000285148620605
2.827773094177246,-0.6439530957133908
2.8846347332000732,0.14734602902325733
0.8907634943452583,1.7109427452087402
-0.3221084603076635,-0.4543866813182831
-0.28622474556778776,2.1084749698638916
-11.647983074411215,13.931703567504883
5.017270565032959,-17.991414877675705
-2.5959544199587983,2.265637159347534
19.000408172607422,-19.35845475031082
14.440618515014648,44.76022766202353
2.2395994663238525,48.012899802889066
1.8766142129898071,-0.37465096402686504
-3.5916431696069537,1.36729896068573
-2.871785583419758,3.547898530960083
1.794432282447815,-4.53188982119409
-0.6730629504146668,0.5388671159744263
6.62791109085083,-7.30759799639624
-2.0569413419267217,8.45946216583252
183.08113356744613,5.147695541381836
0.6158452864924926,5.617826461791992
-46.84914539477392,-0.2705110013484955
3.725904703140259,55.05041743631207
1.7937685251235962,41.25148984598028
-0.30197516083717346,-0.326886067996877
-1.8813815347261844,2.029252529144287
1.930959939956665,-3.8311671832793692
6.559667587280273,-1.3345178763340826
13.555142402648926,24.054022198836137
-9.745194841678611,10.013668060302734
-2.7440271377563477,-0.94544344012313
-4.881261317412038,8.146228790283203
27.603784113026137,8.087618827819824
1.5134097337722778,19.315822775340777
1.5695475339889526,-0.7355543633038248
2.0320792198181152,-0.691850995176116
-8.218280955003596,6.2278900146484375
-3.9297299054460053,2.161282539367676
7.193601131439209,-26.333255696494582
2.5663795471191406,-6.055394849036212
14.992621836852637,10.045228958129883
51.84535787685065,15.959247589111328
31.858915328979492,42.88000535749791
-0.5264168977737427,-16.44638935957135
44.42235153711924,2.3516852855682373
11.418041229248047,-11.87353056318555
-2.043039402296205,1.9969944953918457
4.4029221534729,2.1731334272317064
3.3783271312713623,-0.471493360419563
47.56992176435817,10.919717788696289
8.567506264604475,12.18030071258545
7.6764302253723145,-2.3856893188303765
0.69017493724823,-2.56614949332974
3.700143814086914,-5.919683780273136
-20.274817645580992,-0.43793100118637085
-24.0937508320793,5.708629608154297
32.61853040000426,7.567709922790527
-0.783184180224002,1.0921995639801025
-2.5058493248255607,4.267228126525879
18.64951515197754,-1.7713356195637537
-5.049930148855394,5.870872497558594
-8.423197385310942,12.841043472290039
